train_loss,val_loss,train_acc,val_acc
0.7043253180896767,0.6927276970683665,0.4803312629399586,0.6086956521739131
0.7011552833128667,0.6902191137921982,0.5175983436853002,0.7536231884057971
0.6935575408224733,0.6889701278313346,0.5238095238095238,0.5797101449275363
0.6913557801681028,0.6842414762662805,0.5031055900621118,0.5362318840579711
0.6951612736374202,0.6878822290379069,0.505175983436853,0.5217391304347826
0.6985697124315344,0.6937384328980377,0.4906832298136646,0.5217391304347826
0.6927637319633926,0.6961208417795707,0.5134575569358178,0.5072463768115942
0.695215602345595,0.6946990697280221,0.4927536231884058,0.5072463768115942
